4606250699905893544	0.89656
4650576217883083647	837.3
4669829843440005566	15651
4624622664652004996	14.98
4635608952980111360	83.97
4605995704260186531	0.86825
4651848693294082480	981.97
4671764515615575256	21956.3
4630534652472844930	37.93
4628842220194103296	28.95
4606062112842505676	0.87562
4651813363691870664	977.95
4675026592114285564	
4636522596316150235	96.95
4634695477323890688	70.98
4602343375627285164	0.48138
4643663938663821946	281.73
-4548532729155616228	
4624997927090955642	15.65
4648196895460556800	566.81
4599635731163589760	0.33107
4636089559189129529	90.8
-4547075736242035273	
4634819630485804260	72.75
4647789193542500352	520.46
4599878710938395874	0.34456
4634966285507150333	74.83
4675578194431152538	
4635624423739215367	84.19
4631346545831182336	43.7
4605217124692460880	0.78181
4648773934054433754	632.41
4675956482714738045	
4625021627283994680	15.69
4645817745034706944	404.16
4599591897538677516	0.32864
4645673392137693812	395.96
-4561319374816080905	-4848.2
4631784950245644829	46.81
4649766850425520128	745.29
4588958882558236816	0.06105
4635196981356136279	78.11
4658162762615698222	2703.18
4617558036801534925	5.22
4646285051435155456	430.73
4602049645625077718	0.46507
4650715707918568301	853.16
4675153463603170123	
4636363921834904021	94.69
4639673432466784256	155.45
4603948889077937932	0.64101
4648664088468147499	619.92
4676584272810881305	
4635897039291034055	88.06
4641816681813901312	216.36
4587418770258788160	0.05036
4648595012154883540	612.07
-4551619082435061767	-21914.24
4634466991598106732	67.74
4627349853276471296	23.65
4596473843199958488	0.20278
4635319060212893450	79.85
4664220816391729253	6820.12
4628550450919518503	27.91
4641618728918712320	210.74
4605805201136693950	0.8471
4646388249970309437	436.59
4658189107299087480	2715.16
4628887179434157461	29.11
4642731464213921792	242.36
4598905503434859506	0.29054
4651479763628402595	940.03
4676778532431570380	
4632474592086083607	51.71
4644987775890751488	356.99
4593720924392656236	0.12637
4650606127511636333	840.7
4666531436019033270	9651.23
4632939194682642216	55.01
4646890387883950080	465.14
4603660625723807325	0.609
4645129627886824349	365.05
-4550323514515541415	-26627.49
4636638479564062012	98.6
4647462571480186880	497.66
4597237312043873768	0.22397
4642012850747723736	221.94
-4549220828074687585	-30639.04
4634175883140318154	63.8
4646932618686758912	467.54
4596441467925237828	0.20188
4637917512488300950	116.77
4671396817979731958	20618.62
4630515835870651823	37.79
4649336904334966784	696.41
4605885150189881745	0.85597
4645568015378072712	389.97
4668926552742221301	14007.93
4632960417895886199	55.16
4644917120457506816	352.97
4606202513220904521	0.89121
4650568399706471213	836.41
-4548116706765995513	
4621963120187056692	10.26
4644104673706377216	306.79
4601468652260193396	0.43282
4649958516351627236	767.08
-4549482823613767150	-29685.9
4634230524470172110	64.38
4649495244746784768	714.41
4606431490106814789	0.91663
4633810383681131361	61.2
4675301709767808170	
4629759400018239606	32.42
4646895308842729472	465.42
4603997020870701645	0.64635
4646415574609590073	438.15
-4552294923593692672	-19455.54
4623607159231028291	13.18
4639537310457659392	151.58
4597111675838109900	0.22048
4645479751799352657	384.95
4674341918770422433	31332.84
4625670004892847676	17.68
4639597186596732928	153.28
4605297942697600538	0.79078
4649213131782012317	682.34
-4552503733612849218	-18695.9
4634313573662050589	65.56
4632524393904340992	52.07
4602931193000387821	0.52802
4650162930750571647	790.32
-4550084938184284497	-27495.42
4636548302018398336	97.31
4640422652467478528	176.74
4601142587106676816	0.41472
4648332910033842790	582.27
-4546556338090741959	
4619667635456985950	7.09
4638840806348685312	131.79
4602895782169176015	0.52409
4641186545258857466	198.46
-4547664606109281899	
4629720120185239634	32.14
4640428170963582976	176.9
4606375507524478917	0.91041
4649503350192623146	715.33
4673966065982927548	29965.49
4628190641456789271	26.64
4644185587669008384	311.39
4602614208490659994	0.49641
4646387237902085480	436.54
4670466912830115539	17235.65
4635793808343325422	86.59
4645529410995224576	387.77
4601865475021999072	0.45485
4651136826483268794	901.04
-4556726008653362289	-9859.68
4635804426986821832	86.74
4649076857486966784	666.85
4599406399790408438	0.31834
4648425808578614575	592.83
-4560694450930264902	-5416.56
4634460440268023792	67.64
4641262350786101248	200.61
4603233627095367698	0.5616
4645955648874832630	412
4675548335372475199	
4632039291034600577	48.62
4643231318950281216	257.14
4601698202844816828	0.44556
4647029301620894831	473.03
-4546347826980411652	
4630444608627795191	37.29
4640989940874739712	192.87
4604366464582627429	0.68737
4649654126041410138	732.47
-4547691472565577286	
4616945209482240485	4.67
4647444541207478272	496.64
4606617266302593020	0.93726
4651576058500059653	950.97
4677059577052375757	
4619102208523769584	6.59
4648466989310803968	597.51
4604883421919208943	0.74476
4648933690008911265	650.57
4671008021438022098	19204.19
4634485280434718507	68
4647866269414981632	529.22
4603933565800514275	0.6393
4646464444824057077	440.92
4675932835523146549	
4628595571358285221	28.07
4650212736213450752	795.98
4603134478002252431	0.55059
4647938590997076014	537.44
-4574585420450455858	-633.85
4636171962937661771	91.97
4649868553103605760	756.85
4606865059005345696	0.96477
4637333381721107185	108.47
-4547058677689874439	
4628829786686406158	28.91
4649776092121399296	746.34
4604386315798452393	0.68957
4644833059749179589	348.19
-4548385263333356537	
4636029015870739264	89.93
4624722483268812800	15.16
4596255067775048720	0.19671
4643649513896332157	280.91
-4550646007507190786	-25454.27
4634358095966491797	66.19
4649561805465583616	721.98
4603380501781773511	0.5779
4640531811610376286	179.85
-4551087307978983962	-23848.82
4636218152981339990	92.62
4644905652357955584	352.32
4606331384620080756	0.90552
4649431825057058892	707.2
-4546998485370942437	
4634008954405379899	62.61
4649094394375307264	668.84
4597287613823866592	0.22536
4646317828320158116	432.59
-4553028327945256234	-16787.43
4633003300608588068	55.47
4647232490619011072	484.58
4580905889343303712	0.01821
4647457934131485944	497.4
4666355917310470556	9331.97
4608749221110379604	1.35
4645822342797197312	404.43
4606843987392706698	0.96243
4647925354897530031	535.94
4676920580138930832	
4625583620222495175	17.37
4643103690238984192	252.94
4601776443727496752	0.44991
4642159849863719904	226.12
4674815641918124117	
4627463844919424686	24.05
4649539882341892096	719.49
4602958535921656106	0.53105
4629443464873451490	31.09
4673675097424482281	28906.96
4609283798386148481	1.47
4641432067492544512	205.43
4575359922257775488	0.00755
4640718584517842099	185.16
-4546754276303872115	
4635205532678874569	78.23
4640424392466104320	176.79
4604662853927122248	0.72027
4635653811138618333	84.6
4668987360782666992	14118.53
4636661954577119681	98.93
4649416420822614016	705.45
4602990935281413605	0.53465
4644212768265406157	312.93
4676069691961909128	
4626935150470669061	22.18
4649445248106233856	708.73
4577502167655281984	0.01101
4650808715928555970	863.74
-4548366584941514368	
4627567990660807629	24.42
4643566208824639488	276.18
4605080434536268230	0.76663
4648150504570492666	561.53
4674917184785756769	
4628684179680953736	28.39
4644755572778860544	343.79
4605824386082509885	0.84923
4647763942525582558	517.59
-4546282981734826000	
4629536908122898668	31.42
4648874464669335552	643.84
4606877086789727227	0.9661
4650170741493950112	791.21
-4555527369779186117	-12039.99
4634269515791320954	64.93
4648202308729962496	567.42
4598384354525522126	0.26161
4641954704356769482	220.29
-4551540333188603790	-22200.73
4635927044523551411	88.49
4647729465579798528	513.67
4595859378873003600	0.18572
4641937751713345388	219.81
-4565370430479582322	-2629.89
4636533953831460510	97.11
4648340302807957504	583.11
4603914506365135744	0.63719
4638948843234037095	134.86
-4547788424824834028	
4621767945438205523	9.91
4634577456454434816	69.31
4606033993545993686	0.8725
4633042912861471845	55.75
4644314403285360489	318.71
4635289236300073900	79.42
4641126666863640576	196.75
4598994050459432178	0.29545
4640012067403854525	165.07
-4546819340421248249	
4634695260767344656	70.98
4646833193415081984	461.89
4603247068822226785	0.56309
4643409498840692161	267.27
-4550061635686360974	-27580.2
4635445827866492456	81.65
4647526978272886784	501.32
4605645092189104739	0.82932
4612290336885520408	2.27
-4547624770726745257	
4634861239524236512	73.34
4648850651760033792	641.13
4594942851478844496	0.16028
4639007808622655193	136.53
4674481570661551581	31840.89
4618722329895200883	6.25
4647535803356938240	501.82
4599704939179858306	0.33492
4650604571157258464	840.53
4671537988606223514	21132.2
4631473582626407501	44.6
4638439836791865344	124.19
4598536704982370806	0.27007
4649941648997522959	765.16
4665188214817507549	7699.96
4635404852146757802	81.06
4638729737420668928	128.63
4593178229429164584	0.11815
4645638327632075890	393.97
-4555364638960393924	-12335.99
4624018844531965297	13.91
4646121863615873024	421.45
4601994673826930168	0.46202
4643810574062796194	290.07
4674300389934805829	31181.76
4633285563715233513	57.47
4645704842692526080	397.75
4597612737106404928	0.23439
4650668716177507600	847.82
-4547576246721200716	
4636128130246913504	91.34
4646170126700249088	424.19
4606056657801149322	0.87502
4639239391753424661	143.11
4664542743860533623	7112.91
4635599935416241540	83.84
4648378225221697536	587.42
4603650264562391289	0.60785
4649571999992957197	723.14
-4550552918999517687	-25792.92
4635731391267239834	85.71
4645030641811849216	359.42
4603022147720321912	0.53812
4649720494994267130	740.02
4675980673052915610	
4617947598169302473	5.56
4630338403190177792	36.53
4603185333583051430	0.55623
4649097055587326515	669.14
-4552644193838092895	-18184.91
4636709608290676795	99.61
4650116953074040832	785.09
4605267052086501753	0.78735
4642310054442036079	230.39
-4548559679957259147	
4629731196225573198	32.22
4649556341193441280	721.36
4605675309652991958	0.83268
4651885823755697511	986.19
-4549137547144941647	-30942.01
4621068817891051595	8.67
4643208358591987712	255.92
4602729253674093073	0.5056
4651560213047620210	949.17
4673373070478630179	27808.19
4633009985639284946	55.52
4647078936948244480	475.85
4599541035296481052	0.32582
4643730976185788064	285.54
-4546734565786833069	
4630816282260792777	39.93
4645088457977233408	362.71
4598305665096415720	0.25724
4641488912964046583	207.05
-4548430788133639348	
4630725619170794275	39.28
4632441266422939648	51.47
4596998352371012244	0.21734
4640020705156763704	165.32
-4555331566850623251	-12396.15
4634918421165755282	74.15
4646706883795615744	454.71
4604075966059237530	0.65511
4643408083273114741	267.19
-4563105666329445139	-3659.79
4625227610671951538	16.11
4639617709024215040	153.87
4605353107098528667	0.79691
4646456688391378722	440.48
-4548401924348493757	
4633342083890557013	57.88
4647740474117849088	514.92
4597599025750525580	0.23401
4648699453506822259	623.94
4672052425225669937	23003.71
4621083229409859181	8.69
4647005167663710208	471.66
4605110251028131192	0.76994
4641735579567791029	214.06
-4547551016367077883	
4634257996427899070	64.77
4648988669460348928	656.82
4603014637013928227	0.53728
4650310315745803936	807.07
-4552485300342929678	-18762.96
4630786389618266105	39.72
4637959367390396416	117.37
4594349546528301728	0.14382
4638904711913732196	133.6
-4554704765081899997	-13536.3
4635504923537852858	82.49
4647995480821727232	543.91
4603166543138802241	0.55415
4651385249277739816	929.28
-4547060277373577498	
4629932253801437620	33.65
4649882563286925312	758.44
4599798420429616430	0.34011
4644049194573669431	303.63
-4555040645923787765	-12925.33
4634802383106606314	72.5
4623146096053452800	12.36
4605140271286830809	0.77328
4641018666476430415	193.68
-4561582608707272715	-4608.79
4626002652020324329	18.86
4633005020608987136	55.48
4605269073014935994	0.78758
4649468876116571216	711.41
-4547670359439569501	
4635127782253432668	77.13
4634903602312249344	73.94
4607145534401971880	0.99591
4651537872430529261	946.63
4667638315517789208	11664.64
4634746658098092022	71.71
4637641371769896960	112.85
4590252111054175480	0.07754
4643093611404319857	252.66
4665730983026684313	8195.22
4632306621893731523	50.52
4629250523944452096	30.4
4576101883670616832	0.00858
4643561638143834419	275.92
4654621830648403288	1570.47
4635002722921280124	75.35
4647719190944284672	512.5
4596013965692103296	0.19001
4647313557032053571	489.19
-4557859123157860520	-7995.28
4634305629030832931	65.44
4632907370769416192	54.79
4599797371608457714	0.34005
4623901593770598525	13.7
-4563118760975430637	-3653.83
4636675641297862237	99.12
4639507401916022784	150.73
4597845753757825980	0.24086
4643439047836454360	268.95
4674750598048717208	
4632199703623827980	49.76
4649797153567277056	748.73
4595874616482472568	0.18615
4649954658558739170	766.64
-4556005469355286117	-11170.33
4629834047182063272	32.95
4647475221769486336	498.38
4607138809027591099	0.99516
4651191379602289999	907.24
4671418968256257089	20699.21
4630876982339520430	40.36
4649381712118153216	701.5
4586653394918664224	0.04505
4634605888268905904	69.71
4674721909485466952	32715.24
4622784970824056465	11.72
4644001512350023680	300.92
4598349663613933340	0.25968
4650018942729935422	773.95
4676033264540272711	
4632559625676547896	52.32
4649964435564134400	767.75
4607032532162429860	0.98336
4651819358083124069	978.63
-4546561180940712298	
4631453823083042413	44.46
4641360167055654912	203.39
4604008600997554949	0.64764
4644669238414038892	338.88
-4558279197298713193	-7613.22
4620887322826068564	8.34
4632005850154663936	48.38
4606721808746363641	0.94886
4649300187158007920	692.24
4674091821708337729	30422.99
4629311643699037130	30.62
4646769858753593344	458.29
4605410999135610782	0.80333
4648348147952259894	584
-4558868930114798715	-7076.86
4626146598323414159	19.37
4650142624630439936	788.01
4604668151962548711	0.72086
4649003493299366941	658.51
4674780428425606151	
4629060821347290264	29.73
4650126895386460160	786.22
4599295888985086702	0.31221
4646604149772556585	448.87
-4569087617509763438	-1493.75
4634421357467507517	67.09
4638503835025801216	125.1
4601045366169136482	0.40933
4649976769465977784	769.15
-4547185465285052872	
4635854149541457769	87.45
4643720612898930688	284.96
4602482707476647680	0.48911
4649532488144022809	718.65
-4547361299520517112	
4634533834868201095	68.69
4649109113228230656	670.51
4596686946949317468	0.20869
4644372392867262077	322.01
-4559736505965214987	-6287.81
4631316392925663435	43.48
4650139203152117760	787.62
4602672852109360114	0.49967
4645742875848928812	399.91
-4546580174603167455	
4632591530865158049	52.54
4647922380478349312	535.6
4607111055911381612	0.99208
4643021573653037150	250.61
4664571834480115362	7139.37
4632916043365807764	54.85
4640647628223152128	183.14
4585538155635817712	0.03731
4649164102280650995	676.76
-4547052783688506670	
4605351255191528564	0.7967
4636635195150172160	98.55
4578468151815641088	0.01269
4643858011128855095	292.77
4670979185755680426	19099.29
4624583370745256188	14.91
4640557516588056576	180.58
4595194629356135332	0.16727
4649805189640586005	749.65
4676717528759637696	
4636327020465457254	94.17
4635028947711557632	75.72
4603578243454553446	0.59986
4650928504243103342	877.35
4671132244225254123	19656.11
4635333413797668638	80.05
4646012926065377280	415.26
4607068356337014343	0.98734
4651598413944264154	953.51
-4556365941354574557	-10514.63
4625233803121439172	16.13
4648991030618619904	657.09
4595695238690621140	0.18117
4650352896587483525	811.92
4666580901355471636	9741.21
4620990793027507402	8.53
4640309092995301376	173.52
4605432607404281202	0.80573
4651369411909502153	927.48
-4548038657841496964	
4634356871550343106	66.17
4645202186563747840	369.17
4599850851754125426	0.34302
4644155844363583442	309.7
4674889904708152825	
4636666620024858660	99
4650009199323906048	772.84
4596383836826451736	0.20028
4648517432101426273	603.25
4676348835346309599	
4630599799856204612	38.39
4626545352214839296	20.79
4580183330942402208	0.0157
4647123274744850671	478.37
-4548343229269136436	
4630183005784440308	35.43
4646032581983207424	416.38
4604488024140085174	0.70086
4639987499963245802	164.38
-4549522402031832958	-29541.92
4629469438570981124	31.18
4636580994810380288	97.78
4600884103087788668	0.40037
4635662396208873326	84.72
4671134972743508481	19666.04
4622017895217524585	10.35
4648113998833647616	557.38
4585059284675622704	0.03399
4649622247588379417	728.85
4670785039557577411	18392.99
4633690310657994601	60.35
4635120192681148416	77.02
4601989771361035478	0.46175
4651130082453895772	900.27
4675184715574684151	
4634786754208524455	72.28
4646019438846410752	415.63
4606475412858145028	0.92151
4646311793643715597	432.25
-4568498773057444834	-1627.64
4623489333805777211	12.97
4650089768078540800	782
4595503696887456768	0.17585
4651775165517461757	973.61
4666755382754407006	10058.59
4635208783714855577	78.28
4647689579829133312	510.57
4600207808888892044	0.36283
4643832610333303485	291.32
-4560607152867078037	-5495.96
4615533668769031887	3.71
4645590441406758912	391.24
4605945376808473064	0.86266
4649175736286164273	678.09
4676697410561007862	
4623589595192481546	13.15
4648051213927972864	550.24
4605778873348678958	0.84418
4649131124788024018	673.02
-4552751475699814599	-17794.62
4633732348945766338	60.65
4647794181073272832	521.02
4604244514728284020	0.67383
4650039263095472156	776.26
4673294348485078073	27521.8
4636172258486387317	91.97
4637137803497439232	105.69
4595619623172861908	0.17907
4649226166914515573	683.82
-4557667912949705893	-8169.18
4635158139329670912	77.56
4649336289617772544	696.34
4601012892804164072	0.40752
4649653168596074764	732.37
4676944785962911354	
4625204670461349619	16.03
4644262255519596544	315.74
4591154941549474024	0.09007
4647878381732011341	530.6
-4547344556909867493	
4630914221478939250	40.62
4635572378649231360	83.45
4605285075765116035	0.78935
4644403801810994751	323.79
-4549468609682974023	-29737.61
4627074649469126862	22.67
4650141730203500544	787.91
4605720034803554424	0.83764
4639602841696625443	153.44
4674931636351187999	
4636277741233909635	93.47
4645126398644584448	364.87
4603740061012071522	0.61782
4651617315335763870	955.66
4676593616592542836	
4618488142714577617	6.04
4639130461627482112	140.02
4602430278001242528	0.4862
4640827973637921798	188.26
4669484970977710839	15023.68
4621490748881140869	9.42
4634316114136924160	65.59
4593586398195647640	0.12382
4646129122065949239	421.86
-4552199321852347750	-19803.34
4636392027111328580	95.09
4647970698323558400	541.09
4604034928503717699	0.65056
4648811258324284564	636.65
4646443978101346427	439.76
4633265874540612603	57.33
4635111112583413760	76.89
4604343232809513965	0.68479
4643522031193409708	273.67
-4550514234745895925	-25933.65
4631232597825096673	42.89
4649868420496490496	756.84
4594077633694999360	0.13627
4644597908860961460	334.82
-4560598842261581284	-5503.52
4629868373055473136	33.19
4647217208051630080	483.71
4603744021037325220	0.61826
4651020360312468908	887.8
-4553110299279980212	-16489.22
4636176382094796128	92.03
4643804445291839488	289.72
4600676934263915154	0.38887
4648562914081203566	608.42
4674424096921710913	31631.8
4635868976235856003	87.66
4645054238899044352	360.76
4604285245701499016	0.67835
4645706795909152944	397.86
4673946797591071435	29895.4
4632120679524116464	49.2
4639419318042361856	148.23
4601234959870722724	0.41985
4651028309457063134	888.7
4676764835862777220	
4634196276002380841	63.95
4643639586730278912	280.35
4598388341717100380	0.26183
4646700540633404987	454.35
4674703972526661575	32649.98
4635089853500320907	76.59
4644921459985088512	353.22
4605158280799298812	0.77528
4647979794888079362	542.12
4676609521235693271	
4635385331857122918	80.79
4648996517976211456	657.71
4600978851655827414	0.40563
4651450480902967240	936.7
-4548611615678914969	
4634206148737188967	64.03
4649758976676724736	744.39
4606760593648188693	0.95317
4650962439564370063	881.21
4675319036051465409	
4608743816790826759	1.35
4644120942505623552	307.71
4585812093662137648	0.03921
4648859408900174178	642.13
-4551325542744557681	-22982.13
4635751200068725847	85.99
4641542328966709248	208.57
4603059424119066962	0.54226
4651137043129574474	901.06
4673359907692964523	27760.3
4632215100305054053	49.87
4641373976449253376	203.78
4603337300132245780	0.57311
4648395349437154379	589.37
4675966197237527341	
4629788068244617586	32.62
4640603269800919040	181.88
4601215255795433538	0.41876
4651112098464805191	898.23
4671046153322613083	19342.91
4630775721716648772	39.64
4649091580097986560	668.52
4595509980620595260	0.17602
4643373076748826484	265.2
4662292372153450579	5066.21
4636076388109319668	90.61
4642938037108473856	248.24
4601996329953277464	0.46211
4650253703175424157	800.64
4634469769167648013	67.78
4631652459974107123	45.87
4644984834911895552	356.82
4602477243888864920	0.48881
4609210721533589412	1.45
-4551423744513771881	-22624.88
4633437588350154939	58.55
4645069038819475456	361.61
4590723441520067688	0.08409
4636101593659185997	90.97
4673252799449509097	27370.64
4632857806193126330	54.43
4635066089514991616	76.25
4599320372432334338	0.31357
4650427286255061307	820.37
-4551654642193170150	-21784.87
4630863640425624345	40.27
4646090859320705024	419.69
4603810577018517052	0.62565
4648607297456633745	613.46
-4551983376729805392	-20588.95
4630153957566843768	35.22
4647630932587577344	507.23
4604318711178380126	0.68206
4647893869833471216	532.36
-4550582271669992114	-25686.14
4629406894831156016	30.96
4647832562511642624	525.39
4603705067647976804	0.61394
4651635291470689965	957.71
-4548678599802414862	-32611.65
4631117671592105712	42.07
4638903974043320320	133.58
4589943872833350520	0.07327
4651355640227041499	925.91
-4551220234902991738	-23365.24
4629356060450362071	30.78
4649272934018318336	689.14
4601501481285189792	0.43464
4648146261556282678	561.05
4658553625987423320	2880.92
4634288881269718647	65.21
4649779894241198080	746.77
4606153967154509965	0.88582
4650485620361541026	827
-4547110008155295945	
4630771654403235303	39.61
4647536865824473088	501.88
4606947932936801481	0.97397
4649037913089228987	662.42
4674981914512073152	
4621167784492863062	8.84
4643525609572532224	273.87
4598644202477844024	0.27603
4643829490542602499	291.14
-4564289490380504856	-3121.45
4624289679754556290	14.39
4648362646838444032	585.65
4600619309660475716	0.38567
4646143184843264134	422.66
-4551351701922717501	-22886.96
4626404007189616053	20.29
4648837591301357568	639.64
4606779112150119677	0.95522
4642891500622073759	246.91
4667478942319170751	11374.74
4622407569175282817	11.05
4649307576150786048	693.08
4599309320995805450	0.31296
4646908422965110444	466.16
4676712846338696436	
4635076997130759648	76.41
4643672701465001984	282.23
4606942521056764584	0.97337
4647525470809646843	501.24
4676318900743517716	
4634622196900264988	69.94
4645149833059893248	366.2
4606677236947079100	0.94391
4650017830849552631	773.82
4672252372235538046	23731.11
4629447736850276732	31.1
4641863075513761792	217.68
4603889353116954399	0.6344
4635835634880332224	87.19
-4553628928057341977	-15493.23
4630056609446148388	34.53
4649582156094373888	724.29
4600711792635962394	0.39081
4636904685938037044	102.38
-4546753498683669935	
4630609876660370853	38.46
4635959378824921088	88.95
4595504199398961124	0.17586
4648001364400560181	544.58
4648409341805204521	590.96
4625570700521064156	17.33
4642053785483476992	223.1
4594503565665967580	0.14809
4651805041784348118	977
-4553893696897847836	-15011.62
4635594911087907255	83.77
4630983742427496448	41.12
4586910304679476480	0.04683
4640002297995019329	164.8
-4551549186778818093	-22168.52
4620235089010034632	7.59
4647803978967416832	522.14
4602987362003519793	0.53426
4645859811387403665	406.56
-4569082654074405332	-1494.88
4634662651891292727	70.52
4648050809127305216	550.2
4600389318209852886	0.37291
4645058186640901239	360.99
-4553997654620213913	-14822.52
4633156859282132566	56.56
4645235831190061056	371.09
4594302600801730540	0.14251
4647798116045470271	521.47
4670283141372223419	16567.09
4628361327882666613	27.24
4628115404353437696	26.37
4599150445553956208	0.30414
4629110763758643021	29.91
4654232829589293767	1482.02
4634264280356754135	64.86
4643710632468676608	284.39
4591925301988267128	0.10076
4650427333554711456	820.38
-4548407847967794819	
4634271598706148613	64.96
4614242700789547008	3.14
4600994632871096736	0.40651
4645427195165963177	381.96
-4549736676502217983	-28762.39
4635837415854092321	87.21
4643084834258812928	252.41
4602840615939727336	0.51796
4642542451991748224	236.99
-4550309504783584704	-26678.46
4631818882054087298	47.05
4648510379754782720	602.45
4600857414204743986	0.39889
4644618753855763552	336.01
4667253763662806664	10965.14
4634933698220116253	74.37
4649777642604593152	746.52
4605519575272084701	0.81539
4641774390660582396	215.16
-4551340394474299511	-22928.1
4635108093078811758	76.85
4634662107575484416	70.51
4595142873505785284	0.16584
4649528343010643947	718.17
4675093843064731671	
4636592634327230264	97.94
4648918600827011072	648.85
4594839792138935896	0.15742
4648313578904489083	580.07
-4547334165630898665	
4634419260478931023	67.06
4649725524250198016	740.59
4598765213586842194	0.28275
4633288513572574470	57.49
-4554578736101952450	-13765.54
4636287093240010847	93.6
4638506394826309632	125.14
4593300207280321048	0.11985
4650526182927094908	831.62
4670458354002954193	17204.51
4625782088228573859	18.08
4646161313964228608	423.69
4604659674785332777	0.71992
4642646290284136224	239.94
-4548800369789285275	-32168.66
4630684636414185203	38.99
4649052692390346752	664.1
4603130400801173954	0.55014
4643218261069115187	256.4
-4551626665710127938	-21886.65
4629003231567055264	29.52
4643860334627520512	292.9
4604545937819010062	0.70729
4645854343674236587	406.24
-4549310329555410266	-30313.43
4635951912837743798	88.84
4644631323133083648	336.72
4599008748670376342	0.29627
4648521578571053565	603.72
-4571807714241436424	-949.64
4620985445002949899	8.52
4649217522497748992	682.84
4603659692369089458	0.6089
4649577777502621268	723.79
4672206629217496124	23564.7
4621811574059595674	9.99
4644474853716393984	327.83
4594998471892293208	0.16183
4642951816140397325	248.63
-4548117063484018146	
4632922123225304714	54.89
4647806683186200576	522.44
4602827806027438769	0.51654
4649848727403647673	754.6
4663542279179761419	6202.99
4636137651138000742	91.48
4648220475367882752	569.49
4605026169602709274	0.76061
4639226105500357325	142.74
-4550197079115592993	-27087.46
4634577569042707513	69.31
4650190781414375424	793.48
4606401939353092438	0.91335
4649358048448657268	698.81
-4547873362260932007	
4626281959639714313	19.86
4649144317464543232	674.52
4594984887699964244	0.16145
4640027232491309200	165.51
4672967147399770083	26331.45
4635666884239452170	84.79
4648666496447283200	620.19
4606143652676564590	0.88467
4643861791318697530	292.98
4674344834511024499	31343.44
4622747027997195869	11.65
4633649688757665792	60.06
4604275249576267915	0.67724
4649368099264717933	699.96
4675771179471128639	
4631684745153935835	46.1
4643744783901130752	286.33
4604050580873959958	0.6523
4650533647276855590	832.46
-4551833971612380352	-21132.48
4630870705447539782	40.32
4640474494333353984	178.22
4601148539007737174	0.41505
4642025197003936446	222.29
-4573751071134800096	-728.7
4636581452733780433	97.79
4639661374882971648	155.11
4605064832190662869	0.7649
4650691511442994524	850.41
-4550917509109229013	-24466.55
4633844953010199436	61.45
4642586073128501248	238.23
4597960252642826008	0.24403
4644497689980508661	329.13
4666352411237802459	9325.59
4633088221609061673	56.07
4645393181611917312	380.03
4606275578016627302	0.89932
4638425344832121060	123.99
-4546789979049375559	
4634353585329990009	66.13
4649422506254401536	706.14
4599132637683040178	0.30315
4633739297597859517	60.7
4667046602409584600	10588.32
4633820140991002391	61.27
4646251228567699456	428.8
4591576570718915744	0.09593
4647309359201248194	488.95
-4554257628973168124	-14349.63
4635262263960430602	79.04
4637464493205487616	110.33
4600995077561098758	0.40653
4648795757953485273	634.89
-4555873627643845688	-11410.15
4627172208696054776	23.02
4649081117557653504	667.33
4602853115830380332	0.51935
4650406801613912407	818.04
-4548213969332302735	
4635153938315643506	77.5
4638567571266732032	126.01
4599345592997084570	0.31497
4649201469030538020	681.01
-4565842585000493699	-2415.18
4631266797034767018	43.13
4649389147243413504	702.35
4594798118440214192	0.15627
4647393952923624929	493.76
-4552261662716115829	-19576.55
4632472889162474507	51.7
4649579169481490432	723.95
4605874137885001473	0.85475
4639596494035652946	153.26
4676753141611530408	
4634481769034384042	67.95
4630301828859297792	36.27
4602890712008957076	0.52352
4648227354465047999	570.27
4674337049175233066	31315.12
4630489869804050265	37.61
4647754608318349312	516.52
4589365458476169856	0.06524
4648518361149150973	603.35
-4552866092116487283	-17377.65
4634844217325019936	73.1
4650164177313202176	790.46
4604349325522363787	0.68546
4651602415406055184	953.97
4672248950292644043	23718.66
4630271248189639098	36.06
4643556305703796736	275.62
4600210731971559392	0.36299
4650899678833559354	874.08
-4549949614396941415	-27987.73
4633618506391435713	59.84
4640792786843467776	187.26
4579082039525725952	0.01375
4649937900476505343	764.74
-4550200950506231085	-27073.37
4631185155217772092	42.55
4642984322360410112	249.55
4607080141761335137	0.98864
4650396676516978343	816.89
-4557265968277268686	-8877.49
4635354221835321973	80.35
4641252026221592576	200.32
4605756232137890234	0.84166
4648860895211136573	642.29
4670630380460591846	17830.34
4635397013068656411	80.95
4650104112195567616	783.63
4602355693410386588	0.48206
4644349069448868712	320.68
-4548140857411887185	
4633847134441268943	61.46
4646486314676387840	442.17
4602332956696025730	0.4808
4630897394858602376	40.51
-4549372909179790594	-30085.77
4624916017872732842	15.5
4623446367954534400	12.89
4601673957614935508	0.44422
4645493580492012683	385.74
-4547810336579328866	
4635019808452366461	75.59
4644219567302770688	313.32
4605739735252158373	0.83983
4648660670749526955	619.53
4675272222017232454	
4608666354877235986	1.33
4644991220454522880	357.18
4600285357375184860	0.36714
4640022627523662181	165.37
-4551023034289806890	-24082.65
4634656923875516665	70.44
4636375504247586816	94.86
4604110058448542492	0.6589
4648371606137750477	586.67
-4548511449729649619	
4626550993422454358	20.81
4645954344322072576	411.93
4605693826641842653	0.83473
4649645985690860781	731.55
-4547029883042605324	
4627287050486552723	23.43
4648632238177517568	616.3
